condition gender age occupation.1 occupation.2 occupation.3 occupation.4 occupation.5 occupation.6 economic.hardship marital.status.1 marital.status.2 marital.status.3 marital.status.4 white education.1 education.2 education.3 education.4            
0 1 24.40274048 0 0 0 0 1 0 4 0 0 0 1 1 1 0 0 0 3 2 3 1 3 2 5 5 4 5 4 4
1 1 44.70137024 0 1 0 0 0 0 2.670000076 0 1 0 0 1 1 0 0 0 5 5 5 5 5 5 1 1 1 1 1 2
0 1 46.40000153 0 1 0 0 0 0 1.669999957 0 0 0 0 1 1 0 0 0 4 3 4 4 4 5 1 1 1 1 1 1
0 0 33.24931335 1 0 0 0 0 0 2.670000076 0 0 0 1 1 1 0 0 0 3 4 5 5 3 5 3 1 2 2 1 2
0 1 30.12054825 1 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 4 5 4 5 3 5 2 2 2 2 3 3
0 1 53.08219147 0 1 0 0 0 0 3 0 0 0 0 1 0 0 0 1 4 5 5 5 3 5 2 2 1 2 1 2
1 0 39.10684967 0 0 0 0 1 0 2.670000076 0 0 0 0 1 0 1 0 0 1 2 2 2 1 3 1 1 1 1 1 1
1 1 70.00273895 0 1 0 0 0 0 2.670000076 0 0 1 0 1 1 0 0 0 1 2 2 1 3 2 2 3 2 2 2 2
0 1 39.10137177 0 0 0 0 0 1 3.670000076 0 1 0 0 1 0 1 0 0 5 2 5 4 5 5 2 2 2 1 2 3
0 1 33.46027374 0 1 0 0 0 0 3.670000076 0 0 0 0 0 0 1 0 0 5 4 4 4 4 5 1 1 1 1 1 1
1 0 46.66027451 0 0 0 1 0 0 3.670000076 0 0 0 0 1 0 1 0 0 5 4 4 4 5 5 1 1 1 1 1 1
1 0 31.86027336 0 1 0 0 0 0 5 0 0 0 0 0 0 1 0 0 5 5 5 5 5 5 2 1 1 1 2 1
1 1 21.63287735 1 0 0 0 0 0 1.669999957 0 0 0 1 1 0 1 0 0 5 5 5 4 5 5 1 1 1 1 1 1
0 0 25.22191811 0 0 0 0 1 0 3.670000076 0 0 0 0 1 1 0 0 0 1 3 1 2 2 1 4 4 4 3 4 3
1 0 49.47397232 1 0 0 0 0 0 2 0 0 0 0 1 0 1 0 0 5 5 5 5 5 3 1 1 1 1 1 1
1 1 25.34794426 0 0 0 0 0 1 3.329999924 0 0 0 1 1 0 0 1 0 5 5 5 5 5 5 2 2 1 2 1 2
1 0 32.5862999 0 0 0 0 0 1 4 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 2 2 3 2 3 2
1 0 37.84657669 0 0 0 0 0 0 2.329999924 1 0 0 0 1 0 1 0 0 4 5 4 5 3 4 4 4 3 3 5 3
1 0 26.67123222 0 0 0 1 0 0 3.329999924 0 0 0 1 1 1 0 0 0 3 3 3 3 2 3 1 1 1 1 1 1
1 0 41.35890579 0 0 0 0 0 1 3.329999924 0 0 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 33.92054749 0 0 0 0 0 1 4.329999924 0 0 0 0 1 0 1 0 0 5 4 5 5 5 5 2 2 5 1 3 3
1 1 30.39178085 0 0 0 0 0 0 3.329999924 0 1 0 0 1 0 1 0 0 5 4 4 5 5 4 4 2 2 3 3 2
0 1 39.66575241 1 0 0 0 0 0 4.329999924 0 1 0 0 1 1 0 0 0 5 5 5 5 5 5 4 4 3 4 3 3
1 0 28.34246635 0 0 1 0 0 0 4 0 0 0 0 1 0 1 0 0 4 5 5 5 5 4 1 1 2 1 2 1
1 1 50.38630295 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 5 5 4 5 4 5 1 1 1 1 1 1
0 1 25.08219147 0 1 0 0 0 0 2.329999924 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 1 2 1 1 1 1
1 0 20.75616455 0 0 0 0 1 0 4.670000076 0 0 0 1 1 1 0 0 0 3 4 3 2 3 4 2 3 3 3 1 2
0 1 46.32328796 1 0 0 0 0 0 3.329999924 0 1 0 0 1 1 0 0 0 5 4 5 5 5 5 2 2 1 1 2 1
1 1 39.95890427 0 1 0 0 0 0 1.330000043 0 0 0 0 1 0 1 0 0 4 4 4 5 4 5 1 1 1 1 1 1
1 1 32.98630142 1 0 0 0 0 0 2.329999924 0 0 0 1 1 0 0 0 1 5 5 5 4 5 5 4 4 3 4 4 4
0 0 29.30410957 0 0 0 1 0 0 2.670000076 0 0 0 0 1 0 1 0 0 2 1 2 1 2 1 1 1 1 1 1 1
1 1 33.43835449 0 1 0 0 0 0 3.670000076 0 0 0 1 1 1 0 0 0 5 3 5 5 5 4 2 4 4 4 4 5
1 1 33.87123108 1 0 0 0 0 0 2.329999924 0 0 0 1 0 0 0 1 0 5 4 4 5 4 4 1 1 1 1 1 1
1 0 46.01095963 1 0 0 0 0 0 2.329999924 0 0 0 0 1 1 0 0 0 5 5 5 3 4 5 1 1 1 1 1 1
0 0 36.29040909 0 0 0 0 1 0 3.329999924 0 0 0 0 1 1 0 0 0 2 1 1 2 2 1 3 3 2 3 3 3
1 0 61.27671051 0 0 1 0 0 0 3.329999924 0 0 0 0 1 0 0 0 1 5 5 5 5 5 5 2 2 2 2 1 2
1 0 44.77534103 0 1 0 0 0 0 3 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 57.11232758 0 0 0 0 0 1 3.329999924 0 0 0 0 1 0 0 0 1 5 5 5 5 5 5 2 2 2 2 1 3
1 1 27.67671204 1 0 0 0 0 0 3.329999924 0 0 0 1 1 1 0 0 0 5 5 5 5 5 5 1 2 2 1 1 3
1 0 44.49040985 0 0 0 0 0 1 2 0 0 0 1 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
0 0 52.13424683 1 0 0 0 0 0 3.329999924 0 0 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 2 1
0 1 26.96164322 0 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 5 4 5 5 4 4 1 1 1 1 1 1
1 0 41.10411072 1 0 0 0 0 0 3 0 0 0 1 1 0 0 1 0 5 5 5 5 5 5 1 1 2 1 2 1
0 0 26.25479507 0 0 1 0 0 0 2.670000076 0 0 0 1 1 0 0 0 1 5 4 4 4 5 4 3 2 1 2 2 2
1 1 32.10958862 0 0 0 0 0 1 2.670000076 0 0 0 0 1 0 0 0 1 5 5 5 5 5 4 4 3 3 2 3 3
1 1 44.61369705 0 0 0 1 0 0 4 0 0 0 0 0 0 1 0 0 5 4 3 5 5 4 2 2 2 2 2 2
0 0 33.25753403 1 0 0 0 0 0 3.329999924 1 0 0 0 1 1 0 0 0 5 5 5 5 5 5 5 3 2 4 4 3
1 1 42.901371 1 0 0 0 0 0 4.329999924 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 4 4 4 4 3 5
1 0 63.02191925 0 0 0 1 0 0 2.329999924 0 0 0 0 1 0 1 0 0 4 5 4 4 4 5 1 1 1 1 1 1
0 0 33.40000153 0 0 0 0 1 0 4.670000076 0 1 0 0 1 0 1 0 0 2 3 2 2 2 3 3 3 4 1 4 4
0 1 28.78082275 0 0 0 0 1 0 4.670000076 0 0 0 1 0 0 1 0 0 3 2 4 3 3 3 5 5 5 5 5 5
1 0 29.73424721 0 0 0 1 0 0 3.329999924 0 0 0 0 1 1 0 0 0 4 4 3 4 5 5 2 2 1 1 2 1
0 1 43.73698807 1 0 0 0 0 0 2.670000076 0 1 0 0 1 0 1 0 0 3 4 5 5 4 5 4 3 2 3 3 4
1 0 29.10958862 0 0 1 0 0 0 3.329999924 0 0 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
0 0 36.43013763 0 0 0 1 0 0 3 0 0 0 0 1 1 0 0 0 3 2 4 4 2 3 3 1 1 3 2 2
1 0 25.37260246 0 0 0 0 1 0 3.329999924 0 0 0 1 1 0 1 0 0 1 2 1 1 1 1 4 4 5 3 5 4
1 0 44.63287735 0 0 0 0 0 0 2 0 0 0 0 0 0 1 0 0 3 4 4 2 2 3 3 1 3 2 2 2
1 1 34.87397385 0 0 0 0 0 0 3.670000076 0 1 0 0 1 0 1 0 0 3 3 3 4 4 3 4 4 4 4 5 4
1 1 36.98356247 0 1 0 0 0 0 1.330000043 0 0 0 0 1 1 0 0 0 4 5 5 5 5 5 1 1 1 1 1 1
1 0 41.41917801 0 0 0 0 0 1 3 0 0 0 1 1 0 0 0 1 5 5 5 5 5 5 1 2 1 2 2 2
1 0 25.88493156 0 0 0 0 0 1 2.329999924 0 0 0 1 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 30.94246483 0 0 0 0 0 1 3.329999924 0 0 0 1 1 0 1 0 0 4 5 5 5 3 5 2 3 2 3 3 2
1 1 36.6356163 1 0 0 0 0 0 4 0 0 0 1 0 1 0 0 0 5 5 5 5 5 5 3 1 2 2 2 1
0 1 60.45753479 0 1 0 0 0 0 3 0 0 0 0 1 0 1 0 0 3 4 5 4 3 5 2 3 2 3 1 2
1 0 37.098629 0 0 0 0 0 1 2.329999924 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
0 1 31.60000038 0 0 0 0 0 1 2 0 0 0 1 1 0 0 1 0 4 3 5 5 5 5 2 3 2 1 2 2
1 1 23.06027412 0 1 0 0 0 0 3 0 0 0 1 0 0 1 0 0 4 3 3 4 3 3 2 2 1 1 1 2
1 1 35.30411148 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 3 4 3 2 3 2 3 2 2 4 3 2
0 0 30.9260273 0 0 0 1 0 0 4.670000076 0 0 0 1 1 1 0 0 0 4 3 4 4 4 3 5 3 3 3 4 4
1 0 24.11506844 0 0 0 0 1 0 2.670000076 0 0 0 1 0 1 0 0 0 2 2 1 2 1 2 1 1 1 1 1 1
0 1 20.53150749 0 0 1 0 0 0 3 0 0 0 1 1 0 1 0 0 3 3 3 4 3 4 1 1 1 1 2 1
1 0 41.64657593 0 0 0 1 0 0 3.670000076 0 1 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 2 1 1 1
1 1 40.68493271 0 1 0 0 0 0 1.330000043 0 0 0 0 1 0 0 1 0 3 3 4 4 3 3 1 1 1 1 1 1
1 0 54.86027527 0 0 0 0 0 0 3.670000076 0 0 0 0 1 0 0 0 0 2 2 2 2 2 2 2 3 2 2 3 4
1 1 27.05205536 1 0 0 0 0 0 2.329999924 0 0 0 1 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 49.1178093 0 0 0 0 0 1 2.670000076 0 0 0 0 1 0 0 0 1 5 4 5 5 5 5 3 2 3 1 2 2
1 1 44.33972549 0 0 1 0 0 0 3.329999924 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 2 2 1 1 1 2
0 1 35.72602844 0 1 0 0 0 0 2.670000076 0 0 0 0 1 0 1 0 0 4 5 4 3 4 3 4 3 4 4 3 2
0 0 46.79452133 1 0 0 0 0 0 2.670000076 0 0 0 1 1 0 1 0 0 5 5 5 4 5 4 1 1 2 1 1 1
0 0 31.35068512 1 0 0 0 0 0 4.670000076 1 0 0 0 0 0 0 0 1 5 5 5 5 5 5 4 5 4 4 4 3
1 1 39.44383621 0 0 0 0 1 0 5 0 0 0 0 0 0 1 0 0 3 3 5 5 4 4 4 4 5 3 3 4
1 0 37.58356094 1 0 0 0 0 0 3.329999924 0 0 0 0 1 1 0 0 0 5 5 3 5 5 5 4 4 4 2 3 3
1 0 32.42465591 1 0 0 0 0 0 4 0 0 0 0 0 0 1 0 0 5 5 5 5 5 5 2 2 2 2 2 1
0 0 27.99726105 0 1 0 0 0 0 3.670000076 0 0 0 0 0 0 1 0 0 3 4 4 4 4 4 1 1 2 2 1 2
1 0 23.16986275 0 0 0 0 1 0 3 0 0 0 1 0 1 0 0 0 2 2 3 2 2 2 1 1 1 1 1 1
1 0 30.5616436 0 0 0 0 0 1 3.670000076 0 0 0 1 1 0 0 1 0 5 5 5 5 5 5 1 2 1 1 1 2
1 0 39.81917953 0 1 0 0 0 0 3.670000076 0 0 0 1 1 0 1 0 0 5 4 3 4 5 5 2 2 2 1 2 2
1 0 43.61369705 1 0 0 0 0 0 4 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 2 1 1
1 0 52.37808228 1 0 0 0 0 0 3 1 0 0 0 1 0 0 1 0 5 5 5 5 5 5 2 3 2 2 1 2
0 0 30.47123337 0 0 0 1 0 0 2.329999924 0 0 0 1 1 0 0 0 0 1 2 1 1 2 2 3 3 2 1 1 1
0 1 24.34520531 0 1 0 0 0 0 3.670000076 0 0 0 0 1 1 0 0 0 4 4 4 3 5 4 3 2 2 3 4 4
1 0 31.65753365 0 1 0 0 0 0 4.670000076 0 0 0 1 0 0 0 1 0 5 5 5 5 5 5 1 1 2 2 3 1
1 0 38.91780853 0 0 0 1 0 0 2.670000076 0 0 0 0 1 0 1 0 0 4 2 3 3 4 3 1 1 1 1 1 1
1 0 46.7780838 0 0 0 0 0 1 5 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 3 1 2 2 1 3
1 1 40.38356018 0 0 0 0 1 0 2 0 0 0 0 1 1 0 0 0 2 2 2 3 2 2 1 1 2 1 1 2
0 1 49.80273819 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 4 4 2 4 5 4 1 2 1 1 1 3
1 0 44.21096039 0 0 0 0 0 1 2 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 61.56438446 0 0 0 0 0 1 4.670000076 0 0 1 0 0 0 0 0 1 5 4 3 5 5 5 5 5 5 5 5 5
0 0 34.3698616 0 0 0 0 0 0 3.329999924 0 1 0 0 1 0 1 0 0 4 5 3 5 5 4 3 4 3 4 3 4
1 1 19.20821953 0 0 0 0 1 0 2.329999924 0 0 0 1 1 0 1 0 0 1 1 1 1 1 1 2 1 2 1 1 1
0 1 33.87945175 0 0 0 1 0 0 4.329999924 0 0 0 0 1 0 1 0 0 4 3 3 4 3 3 3 4 3 4 4 5
0 0 45.26301193 0 0 0 0 0 0 3.329999924 0 0 0 1 1 0 1 0 0 3 2 1 3 2 4 3 4 4 4 4 4
1 0 29.84931564 0 1 0 0 0 0 2.670000076 0 0 0 0 1 0 1 0 0 2 4 3 5 4 3 1 1 1 1 2 1
1 0 36.96712494 0 0 1 0 0 0 5 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 1 3 2 3 2 2
0 1 58.02191925 0 1 0 0 0 0 2 0 0 1 0 1 1 0 0 0 1 2 1 2 2 2 2 2 1 1 2 2
1 1 50.38082123 0 1 0 0 0 0 2.670000076 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 1 1 1 2 1 2
1 1 44.51780701 0 0 0 0 0 1 1.330000043 0 0 0 0 1 0 0 1 0 5 5 4 5 5 5 1 2 1 1 1 1
1 1 24.43013763 0 0 1 0 0 0 1.330000043 0 0 0 1 1 0 0 1 0 5 5 5 5 4 5 1 1 1 1 1 1
1 1 17.4876709 0 0 0 0 1 0 1.330000043 0 0 0 1 1 0 0 0 0 1 1 2 1 1 1 2 1 1 1 3 1
0 0 44.96438217 0 0 0 0 0 0 4 0 0 0 0 1 1 0 0 0 3 4 4 4 2 3 5 4 5 4 4 4
1 1 29.79999924 0 1 0 0 0 0 3.329999924 0 0 0 1 1 0 0 1 0 4 3 5 3 4 3 3 2 3 4 3 3
1 1 18.6794529 0 1 0 0 0 0 3 0 0 0 1 1 0 0 0 0 2 4 3 3 3 2 1 1 1 1 2 2
1 0 35.54520416 0 0 0 0 0 1 2.670000076 0 0 0 1 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 28.23561668 1 0 0 0 0 0 2.670000076 0 0 0 1 1 1 0 0 0 5 5 4 5 5 3 3 1 2 2 3 1
1 1 28.98356247 0 0 0 0 0 0 4 0 1 0 0 1 1 0 0 0 4 3 3 3 4 4 5 3 4 5 4 5
1 1 34.60274124 0 0 1 0 0 0 1.669999957 0 0 0 0 1 0 1 0 0 5 3 4 4 4 3 1 1 1 1 1 1
1 0 24.08219147 0 0 0 0 1 0 1.669999957 0 0 0 1 1 1 0 0 0 1 2 1 1 2 1 1 1 1 1 1 1
1 1 32.70137024 0 1 0 0 0 0 3.670000076 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 2 1 1 1 1 1
1 1 28.1232872 0 0 0 0 0 0 4.670000076 0 0 0 0 1 1 0 0 0 3 2 4 4 3 3 4 4 3 4 3 4
1 1 57.64657593 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 0 2 2 3 2 2 3 5 5 5 5 5 5
1 0 39.93972778 0 0 0 0 0 1 1.669999957 0 0 0 0 1 0 0 0 1 5 4 5 5 5 5 1 1 1 1 1 1
0 1 45.55068588 0 0 0 0 1 0 2.329999924 0 1 0 0 1 0 1 0 0 1 1 2 2 2 3 1 1 1 2 1 1
1 0 39.90958786 0 0 0 0 0 1 3.329999924 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 30.07671165 0 0 0 0 1 0 3 0 0 0 1 0 0 1 0 0 3 3 3 3 2 2 1 1 1 3 1 1
0 1 36.94794464 0 1 0 0 0 0 4.670000076 0 0 0 0 1 0 1 0 0 4 5 5 5 4 3 4 3 4 4 3 5
1 0 30.10410881 0 0 0 0 0 0 3.670000076 0 0 0 1 1 0 0 0 0 2 1 2 3 2 3 2 2 3 4 3 2
1 1 55.81917953 0 0 0 0 0 1 3 0 0 0 0 1 0 0 0 1 4 4 4 5 3 5 3 3 2 1 2 2
1 0 44.33424759 0 1 0 0 0 0 3 0 1 0 0 1 0 0 1 0 5 5 5 5 5 5 2 1 3 2 2 2
0 0 39.17260361 0 0 0 0 0 1 3.329999924 0 0 0 1 1 0 0 0 1 5 4 5 4 4 5 3 4 5 5 4 4
1 1 26.82465744 0 0 0 0 1 0 4.329999924 0 0 0 1 0 0 0 0 0 1 2 1 1 1 2 4 4 4 5 4 4
1 1 40.99177933 0 0 0 0 0 1 3.670000076 0 0 0 1 1 0 0 0 1 5 5 4 5 5 5 3 3 3 4 3 4
0 0 24.08219147 0 0 0 0 1 0 3.670000076 0 0 0 0 1 1 0 0 0 2 2 1 2 2 2 5 2 4 3 3 2
1 1 35.69588852 0 1 0 0 0 0 2.670000076 0 0 0 0 1 1 0 0 0 4 4 5 3 4 4 1 3 2 2 2 3
1 0 40.54520416 0 0 0 1 0 0 4 0 0 0 1 1 0 1 0 0 3 4 3 4 4 3 3 2 3 2 3 4
1 1 37.34520721 0 1 0 0 0 0 3.329999924 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 2 1 3 3 2
0 1 20.66301346 0 0 0 0 1 0 3.670000076 0 0 0 1 0 0 1 0 0 4 2 2 2 3 2 2 2 3 1 2 2
1 1 22.99726105 0 1 0 0 0 0 2.329999924 0 1 0 0 1 0 1 0 0 4 4 4 5 4 4 1 1 1 1 1 1
1 1 37.55342484 0 1 0 0 0 0 4 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 2 2 2 2
0 0 31.66575432 0 0 0 1 0 0 5 0 0 0 1 1 0 0 0 0 3 5 4 3 3 4 5 5 5 5 5 5
1 1 29.79178047 0 1 0 0 0 0 4.329999924 0 0 0 0 1 0 0 0 1 4 5 4 4 4 4 5 5 5 5 5 5
0 1 39.89588928 0 0 0 0 1 0 4.670000076 0 1 0 0 1 0 0 0 0 2 1 2 2 2 2 2 4 3 3 3 5
0 0 37.00273895 1 0 0 0 0 0 3.329999924 0 0 0 1 0 1 0 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 39.98356247 0 1 0 0 0 0 4 0 0 0 0 1 1 0 0 0 4 5 5 5 5 5 4 4 5 4 4 4
1 0 30.93424606 0 0 0 0 0 1 3.329999924 0 0 0 0 0 0 0 0 1 5 5 5 5 5 5 1 1 2 1 2 1
1 0 27.23013687 0 0 0 0 0 1 1.330000043 0 0 0 0 1 0 1 0 0 5 5 5 5 5 4 1 1 1 1 1 1
1 1 22.93424606 0 0 1 0 0 0 1.669999957 0 0 0 1 0 0 1 0 0 3 2 2 4 3 2 1 1 1 1 1 1
1 0 33.71780777 0 0 0 0 1 0 4.670000076 0 0 0 1 1 0 1 0 0 2 3 5 4 3 3 2 3 4 4 2 3
1 1 33.38356018 0 0 0 0 1 0 4.329999924 0 1 0 0 1 0 1 0 0 2 3 1 4 4 3 5 4 5 5 5 5
1 1 23.0493145 0 0 0 1 0 0 4 0 0 0 1 0 0 1 0 0 4 4 4 3 4 5 3 1 4 2 3 3
1 1 37.81095886 0 1 0 0 0 0 2.329999924 0 0 0 1 1 0 0 1 0 4 3 3 4 3 4 1 2 2 2 1 1
1 1 26.45205498 0 0 0 0 1 0 5 0 0 0 1 1 0 0 1 0 3 3 3 2 2 2 5 5 4 5 5 5
1 0 41.46575165 0 0 0 0 1 0 5 0 1 0 0 0 1 0 0 0 4 4 5 5 5 5 1 1 1 1 1 1
0 1 34.16986465 0 0 0 0 0 1 2 0 0 0 0 1 0 0 0 1 5 5 4 5 5 4 1 2 1 1 3 1
0 1 42.40821838 0 1 0 0 0 0 2 0 0 0 0 1 1 0 0 0 4 3 4 4 3 4 1 1 1 1 1 1
0 0 27.39178085 0 0 0 0 1 0 1.330000043 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1
0 1 31.82465744 0 0 0 0 0 1 1.669999957 0 0 0 0 1 1 0 0 0 3 4 5 4 5 3 1 1 1 1 1 1
0 0 32.42191696 0 0 0 0 0 1 3.329999924 0 0 0 1 1 0 1 0 0 5 5 3 5 5 4 2 2 1 2 2 2
0 1 34.35890579 0 0 0 0 0 1 3.670000076 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 2 4 2 4 2 4
1 0 37.95890427 0 0 0 0 0 1 2.670000076 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 2 1 1 1
1 0 40.76164246 1 0 0 0 0 0 2 0 0 0 0 1 0 0 0 1 5 3 5 4 5 5 1 2 1 1 1 1
1 1 36.84931564 0 0 0 0 0 1 3.670000076 0 0 0 0 1 1 0 0 0 5 5 5 5 5 5 1 1 1 2 1 1
1 1 44.35890579 0 1 0 0 0 0 4 0 1 0 0 0 0 1 0 0 5 5 5 5 5 5 1 1 2 1 3 1
1 1 53.68767166 1 0 0 0 0 0 3.670000076 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 4 3 4 3 2 4
1 1 35.34246445 0 0 0 1 0 0 2.329999924 0 0 0 0 1 0 1 0 0 4 3 5 3 5 5 1 3 1 2 1 1
1 0 53.84109497 0 0 0 1 0 0 2 0 0 0 0 1 1 0 0 0 5 5 4 3 4 4 1 1 1 1 1 1
1 1 31.98356247 0 1 0 0 0 0 3.329999924 0 0 0 0 0 0 1 0 0 5 5 5 4 5 5 1 1 1 1 1 1
1 0 33.30411148 0 0 0 0 0 0 3.670000076 0 1 0 0 1 1 0 0 0 4 3 4 4 4 3 3 2 3 4 2 4
1 1 46.45205307 0 0 0 1 0 0 4 0 0 0 0 0 1 0 0 0 5 5 4 5 5 5 2 2 3 1 1 2
1 1 35.75068665 0 0 1 0 0 0 3.670000076 0 0 1 0 1 0 1 0 0 2 2 2 2 2 2 4 4 3 4 3 3
0 0 32.59999847 0 0 0 0 0 1 3.329999924 0 0 0 0 0 0 0 0 1 5 5 5 5 5 5 1 1 1 1 1 1
1 1 48.01095963 0 0 0 0 1 0 4.670000076 0 1 0 0 1 0 1 0 0 5 5 4 4 3 5 3 4 4 5 5 4
1 0 38.52328873 0 1 0 0 0 0 2 0 0 0 0 0 0 1 0 0 5 5 5 5 5 4 1 1 1 1 1 1
1 1 29.24931526 0 0 0 0 0 1 3 0 0 0 0 1 0 0 1 0 5 4 5 5 5 5 2 2 3 2 2 2
0 1 69.20274353 0 1 0 0 0 0 3.329999924 0 0 0 0 1 1 0 0 0 4 5 5 5 5 5 3 4 4 3 3 4
1 1 37.98356247 0 0 0 1 0 0 2.670000076 0 0 0 1 1 1 0 0 0 2 3 2 2 2 3 2 3 2 2 2 3
1 0 45.18082047 0 0 0 0 0 1 2.670000076 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 0 26.89041138 1 0 0 0 0 0 4 0 0 0 1 0 1 0 0 0 3 5 4 5 5 5 2 1 1 1 1 3
1 0 37.43835449 0 0 0 0 0 0 3.670000076 0 0 0 1 0 0 1 0 0 4 4 3 4 2 4 4 4 3 3 4 3
0 0 28.68219185 1 0 0 0 0 0 2 0 0 0 0 1 0 0 1 0 5 5 5 5 5 5 1 1 1 1 1 1
0 1 38.83013535 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 1 4 5 5 5 5 5 1 2 2 1 2 1
1 0 24.21095848 0 0 0 1 0 0 3.329999924 0 0 0 1 1 0 1 0 0 2 4 2 3 3 4 1 1 1 1 1 1
1 0 41.75068665 0 0 0 1 0 0 4 0 1 0 0 1 0 1 0 0 5 5 5 5 5 5 1 2 3 1 2 2
1 1 56.99726105 1 0 0 0 0 0 1.669999957 0 0 0 0 1 1 0 0 0 3 4 5 3 4 4 1 1 1 1 1 1
0 1 34.5068512 0 1 0 0 0 0 4.329999924 0 0 0 0 1 0 0 0 1 5 5 4 5 5 5 5 5 4 4 5 4
1 0 54.38356018 1 0 0 0 0 0 3.329999924 0 0 0 0 1 0 1 0 0 5 5 5 5 5 5 1 1 1 1 1 1
1 1 49.38630295 0 0 0 0 1 0 2.329999924 0 1 0 0 1 0 1 0 0 5 5 5 4 3 3 1 1 1 1 1 1
1 1 53.03013611 0 0 0 0 0 1 4.670000076 0 1 0 0 1 1 0 0 0 5 5 5 5 5 5 2 1 1 2 1 1
1 1 46.55068588 0 1 0 0 0 0 3 0 0 0 0 1 0 1 0 0 4 4 4 4 3 4 2 2 3 2 3 1
0 1 39.94246674 1 0 0 0 0 0 3 0 0 0 0 1 0 1 0 0 4 4 5 5 4 5 3 2 2 3 2 2
1 0 34.01369858 0 0 0 0 0 1 3 0 0 0 0 1 0 1 0 0 5 4 5 5 4 4 1 1 1 1 1 1
1 1 33.06575394 1 0 0 0 0 0 3 0 0 1 0 1 0 0 0 0 1 1 1 1 1 1 4 5 3 3 3 3
1 0 48.3643837 0 0 0 0 0 1 1.669999957 0 0 0 0 1 0 1 0 0 5 5 4 5 5 5 1 1 1 2 1 1
1 0 28.47945213 1 0 0 0 0 0 3 0 0 0 0 1 0 1 0 0 5 5 4 5 5 5 4 4 2 4 1 3
1 1 48.39451981 0 0 0 0 1 0 3 1 0 0 0 1 1 0 0 0 5 4 5 5 5 5 1 1 3 3 3 2
0 1 43.05205536 0 0 0 0 0 1 2 0 0 1 0 1 0 0 1 0 3 3 3 3 2 3 1 2 2 2 3 2
1 1 38.83013535 0 0 1 0 0 0 4.670000076 0 1 0 0 1 0 0 1 0 5 5 5 5 5 5 4 3 3 3 4 4
0 1 18.57260323 0 1 0 0 0 0 3 0 0 0 1 1 1 0 0 0 2 2 2 2 1 3 2 3 3 3 2 3
0 1 18.65753365 0 1 0 0 0 0 2 0 0 0 1 1 1 0 0 0 4 4 3 3 3 4 1 1 1 1 1 1
1 1 41.54794693 1 0 0 0 0 0 4.329999924 0 1 0 0 1 1 0 0 0 5 5 5 5 5 5 3 3 3 3 3 4
1 1 34.23287582 0 1 0 0 0 0 4.329999924 0 1 0 0 1 0 0 1 0 5 5 5 5 5 5 3 2 3 4 2 3
0 1 48.11507034 0 1 0 0 0 0 3 0 0 1 0 1 0 1 0 0 1 1 1 1 1 1 3 3 3 3 3 3
1 1 28.49315071 1 0 0 0 0 0 4.670000076 0 0 0 1 1 0 1 0 0 3 4 4 4 4 3 5 4 5 4 4 4
